PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
201,92.05601857377691,95.18366641371216,90.1811204953622,90.56839893581596,92.8348850073049,90.61075714769991,94.62861219236919,88.56937879172985,88.53914446558562,91.80144874806699
113,91.59861117268807,94.05528511316224,90.52691899263533,90.31213654108447,92.98079013819584,90.17439078855497,93.42947355113256,89.24164095187692,88.30840011968958,91.97984530498795
99,91.67551381973489,95.56915497314941,89.837072286989,90.12241021846343,91.80530648622937,90.24210920048392,95.24594869960077,88.1510159892956,87.89603487049669,90.68722676162902
71,90.36584294929513,93.1451750414433,89.8004029912597,89.08927104102882,91.63314975567457,88.49017242945757,92.18199883730982,87.73058796139767,86.66654843654571,90.70715292986202
139,92.07906962527342,95.68879164429467,91.1484096316077,90.59203011939206,92.22808145855308,90.72647425180617,95.2915379668176,90.00502182247804,88.58634356804784,90.99204469356249
155,92.25123002817634,94.5376843432758,89.91328313937234,90.38865615788558,93.1619445701778,91.1551888508068,94.04457228978258,88.61915348441777,88.46180371618257,92.48628981615825
217,93.1556289266438,95.46561241601638,91.56367451577145,91.75576625048983,93.49357131961813,92.19011613005932,95.04949847153048,90.34743336533896,90.30097698841791,92.79132995051343
209,91.16178937940253,93.9422593126604,89.22345227299309,89.94008839627054,92.15831571051402,89.47333305977651,93.40956545497255,87.49230373041595,87.52103915109733,90.8260741928743
149,91.27809616388816,94.14235308318017,88.39219031675195,90.4486935761499,92.8416896043696,89.73889594133907,93.29260964747353,86.25665046247224,88.31060063344046,91.99359304642377
177,91.74776224033823,94.70621680939547,89.58706618327889,90.4867331786106,93.16753902602585,90.20786144530949,94.00797208578155,88.06699761176785,88.30228202816454,92.04071859069127
275,91.84328534565877,94.19427654663535,89.29077239862795,90.60040690876437,92.89983252389314,90.53314259993765,93.57888728882637,87.32940748667485,88.70460069791247,92.13040189633102
169,91.7172281088487,95.37660393995716,88.79688160998228,89.94784917938095,93.3963172351922,90.36915953083195,94.84999894659744,86.90295963457675,87.59254482662034,92.67166559597095
121,91.83018269419041,93.86226090004611,90.91829349701598,91.23258097286826,92.40693650962908,90.37066312571477,93.52550528736684,89.48213044996147,89.28903791025391,91.53519892191447
273,92.16972262738736,93.99339802555048,92.73680548543564,91.42638149942034,91.12087914095092,90.92353889315213,93.29039438307089,91.96194003513862,89.7466277021191,89.8214569047139
401,90.7388779794472,94.86761892518953,87.62282925253845,88.57473735531042,90.9836720433088,88.95495907097386,94.30034076101006,86.04226399404523,85.81107712130883,89.56446610194678
141,91.89417492450762,93.7104820566911,91.85510210402467,90.22789551812829,92.96781887534473,90.4014023440034,92.93109597638602,90.55573060526316,87.79589663831807,91.98723449718828
109,91.55401829295938,95.5658630360638,90.03181428152568,90.41695383286044,90.83576808743139,90.10216463060512,95.07344482037834,88.21611298872322,88.4572314135054,89.13266515148354
117,91.39214278875696,94.01839950040946,89.5865730735088,92.16639407731262,90.21240223614008,89.91726380897967,92.87230294950614,87.69480433275484,90.59747412942774,88.71047699140838
165,91.77072748865727,91.87987486119792,90.53870306527108,90.59958303093272,94.50566587767052,90.31559858697081,90.4053336003202,88.93765685613951,88.6490128522271,93.90900019553575
91,91.78441375012332,93.4512215715549,89.25746894222479,91.10741322725976,92.58260913653785,90.40637661296438,92.8433965494014,87.46472149133682,89.09881155832757,91.43260349049312
115,92.1206385686143,94.91329915364524,92.78777587166583,90.63432985837194,92.10459239934443,90.65666472586581,94.30304047608858,91.66640461849653,88.44514165760691,90.80460616057809
79,91.39473665768014,95.41129355444761,90.17292556486346,90.51328848998692,91.72238338241272,89.95670580884453,94.97149016142414,88.511859909767,88.44666712303729,90.79517917760947
197,91.43365585899933,94.79524562468968,89.53489704626463,90.35469301894064,92.0608996488785,89.909871984662,94.34321330116033,87.64798596487819,88.5053346989523,90.61218153914835
163,91.92751990098462,95.84668675680767,90.73820733119894,90.11190132000668,93.83078676086824,90.60376595493757,95.50043760786615,89.39730585157004,88.07438818970378,93.21524208225398
107,91.12658366322991,90.80411625737685,89.23174051292953,90.58000623307919,93.69728687202107,89.55577318203513,88.73560125074407,87.30108023171975,88.52844097528026,93.02403007264424
87,91.68951214146341,92.02632432797239,90.8627160751369,90.18325072896869,93.51072342517845,90.49584321983536,91.57048387213194,89.94241859413754,88.37300919326735,92.52778065296894
103,91.71197081046826,95.2809708059126,90.08627119581601,90.32246831742059,91.74986846238924,90.2754300326496,94.92948092290844,88.79698463127271,88.40267394495544,90.08899905236568
93,91.53422729334213,93.12925388203809,89.31899915277377,91.58337735143694,92.80022815321628,90.10886986819192,91.8854334562001,87.53158231596977,89.93201291423317,92.20005884347412
305,91.9109490920818,93.14105968627382,90.64974877258894,91.21946205666123,91.63578273483695,90.5713672793661,92.26133354683878,88.63254780653729,89.596225434414,90.30721945009479
393,91.34841869658841,94.29663409707331,88.43861819909638,89.53543741639149,91.85134873597505,89.73458500027364,93.71010004447348,86.31239053563354,87.43549349336014,90.0069234231784
211,92.40476140492505,93.43584762881075,91.97207887151623,90.38299230769537,93.51453855594994,91.12923656720338,92.47526990075666,90.95437777773095,88.10042185515265,92.52999027919672
179,91.62869642405515,94.6451598769684,90.88457921179723,89.96672397786337,91.55647125174616,90.21941509182024,94.31227790901357,89.74203702197859,87.76095376452314,90.34363250761791
409,91.9162966412211,94.42257517777207,91.26580052267187,89.63113737529886,91.6264851379835,90.47604360080028,93.64586019525491,90.19119283224222,87.3070683065186,90.3920069142145
403,92.78256711984127,96.05140745498883,91.36337369668631,90.97946673391378,92.76925889661608,91.65755417314271,95.88262814845301,90.02907585248657,89.2878036617511,91.78835041726312
185,92.01071440741953,94.24734619291964,89.13872003606303,90.09463509724537,93.72947135186716,90.667514192583,93.82733990783046,87.12756263234479,87.93123073835213,93.00811684236126
307,92.47617820881533,93.62329559702002,89.54144007777434,92.16849699074028,92.64922940556357,91.39308244037738,92.89719803541912,88.00065743908071,90.82634280656978,91.85055111751453
205,92.43845900127499,95.47098510827549,89.23231924844588,91.32487378181187,93.56795865216941,91.38557698740571,95.13329600847713,87.36347778077389,89.70321733113006,92.84831013271678
157,92.0113925655741,93.74063240941098,90.65910203574717,90.67270239420789,93.3796981674078,90.77570201938755,92.92597329223781,89.75609875464312,88.80317651405261,92.40217041445499
281,91.7253289508597,94.11493605120707,85.25648331976821,90.52685239627986,92.63846967124984,90.20091625786647,93.38023512581105,82.33483674994983,88.51056941345423,91.60560314693235
241,91.03494344251634,94.17379499005335,88.27069671865897,90.97344721741213,90.7467411129661,89.17245088027776,93.54954001797229,84.89927806564903,89.17040371582343,89.01101626218693
167,91.75734479230447,92.54481144302208,91.33218857254167,91.08175082638719,93.04692424175083,90.38636872470265,91.30683671418713,89.87761531297346,89.38824166116619,92.14942218981078
291,91.73081071509948,94.82414435370586,91.68463565714487,89.81509023859589,92.30842681260148,90.33836768663971,94.27380023099721,89.97846926886106,87.77889610904225,91.25110263036231
283,92.31871598047238,95.84725352980627,90.5081082881618,89.57201726402397,93.65268127084235,91.02656514154734,95.43765987224884,89.10006142756885,87.22920522265863,92.93637431076526
203,91.75822826663884,94.32053184524462,90.48590383930384,90.45464196923962,92.43537957049412,90.22928001270569,93.6422414249619,88.83458015741697,88.23797149430489,91.38661034242665
329,90.61997687418656,93.87996889295995,90.0055206369644,88.6823580828591,92.33030673143135,88.77466340394236,93.04425627266184,88.29734090157973,85.72960824293624,91.14518105394001
297,91.98427859671858,93.86357100624603,90.01664563706672,90.70355871062318,93.46542342622205,90.64667978109911,93.54929797768727,87.85459148892079,88.84903060855682,92.57595538595157
151,92.3581604283148,94.0728172462428,90.14498045889658,91.38083287770922,93.21008099099788,91.1043174086547,93.59186780058431,88.65838991321425,89.23947283392378,92.79566776642874
171,90.70326079770358,92.90485743192828,89.94337575600701,89.924525259126,92.08745730115702,89.08311491335152,91.09952931015529,88.23490313214879,87.8767203560177,90.90931058328577
173,92.39112377842346,96.4760881017012,91.66337267830157,91.49146410270413,92.73707376060811,91.26271012144203,96.4760881017012,90.61849261868618,89.9674036982979,91.65963053405372
337,91.59296771667071,92.35917388560156,89.91432654368752,91.27620921678603,93.36026534439901,90.23114596779273,91.12810099893508,88.48727724139725,89.44950612471611,92.36451793660214
277,91.7593413742089,95.10270293689223,92.03284387494924,90.84123938552766,90.9839547242957,90.48065027277909,94.55683629790818,91.31313032708599,88.90358314026041,89.94151101058944
233,91.70576126991948,95.46008602612382,90.2971753300893,90.42301668596836,93.70237245738159,90.27387653896032,94.87389283597525,88.24432131373288,88.50044814916282,93.02515770044555
229,91.04208013763837,92.44170760339189,88.70980601626232,90.51556867653358,91.92792909439547,89.27688222163171,91.12793599419017,85.89475712244278,88.54352285167822,90.68768579841587
213,91.65779376802121,92.14328379626332,91.1267252057507,90.41292541498126,92.67289134126075,90.13947677975426,90.7186015834737,89.32882304313897,87.82030245241657,91.72504533173603
227,91.96930921231639,97.11916523002861,86.09145820279181,91.4355030272646,92.4986161779578,90.61435001643258,96.77127214788689,84.05032944856754,89.71483736448957,91.39012921948589
181,90.39929331153026,89.1908861179865,91.09283537105276,89.16296578978802,90.94972739554271,88.61172947286823,86.88187284406094,90.10436267475278,86.62608071882173,89.5325995059004
433,93.40131647373063,95.57698297845715,92.08202424199195,91.69224115709213,91.81749909024319,92.30452623139804,95.01897801975805,90.20882162761286,89.86042725732834,90.59609052906092
293,91.26831805131089,97.36248317987166,89.54768582620706,90.81401649828675,90.85413605853509,89.70487543828668,96.92048073786924,87.62657228447453,89.01871081803935,89.28604362530976
395,92.66272053404026,96.4817822144446,90.76388192540077,90.61153756848522,92.08680015873153,91.2797418347541,96.18256806342052,88.24704206130959,88.40219836069498,91.17298516657596
279,92.03694530829664,94.63888215075262,88.75942906291922,91.22089534723972,94.34808950474293,90.67030647667438,94.17058687042726,87.37336380029856,89.10756818472503,93.83006516645716
199,91.68281930448737,94.56070008029796,88.58606537847395,90.33526535144536,94.06116040719913,90.05380059448187,93.49670709322805,86.12339489624014,87.63121785195577,93.31586074884352
325,90.37247253036848,93.88126561874991,87.05945838099,91.08065633756006,92.58717980948784,88.5720031103294,93.47296180135515,84.57944412606628,89.05253261521108,91.5784698040456
457,91.37877991822684,95.2191821527627,88.59727179806787,90.68082360128126,92.86537890863369,89.65614233354475,94.89444295334319,86.74627159201515,88.21895169774781,91.75449990015944
63,91.28215949653641,92.20099245088032,89.25921916795235,89.05374531350175,92.99718783385192,89.47806738503895,91.15846696546875,86.72199347668146,86.2323959437948,91.89779867615422
581,92.11164234144024,94.7940044913746,88.4307224779881,90.3209651297707,91.77746957471165,90.73807775201864,94.26352898037295,86.04792192325078,88.35048617942925,90.58839167760172
143,91.05301056714168,100.0,89.92700777994962,90.73481755835793,91.94921505182818,89.61858969965917,100.0,88.3605417385392,89.17262574638283,90.87205628464784
219,90.81844953416729,88.46464789640062,89.59911031413377,90.82481720950027,92.20520932207957,89.05232736767631,85.5749423412317,87.70077078215522,88.83253518686274,90.79695610376082
301,91.57216423068742,97.97619047619048,90.33130228381825,91.15579089966694,91.91547535409451,90.18487216136711,97.97619047619048,88.83882971068772,89.27691022435305,90.54506689601405
561,92.50103571037423,96.39164411932757,93.33415971343425,90.13377956001126,92.86702014091229,91.14832035929805,96.0468210048966,92.44068066863878,88.03984489119233,91.38181799656329
345,90.80565967114629,94.89297732073959,89.19978749199028,91.3628585453625,88.36488295582424,89.30362710400337,94.30166434627444,87.42709476530345,89.49254819501155,86.6544685095615
657,92.44663107810457,93.46308708796755,91.02123759525111,90.6080611998602,94.29320473161289,91.18077060103175,93.08972945145202,89.87260843616295,87.81352491760468,93.65641377714263
411,92.32385598625432,95.54201138118296,91.94411974412151,89.67926356993902,89.45095844795767,90.83575540472468,94.94106034867174,89.5775928962282,87.29163288273408,87.82071420621246
361,92.10214832230889,93.20907850319615,85.89376688963856,91.69245800379495,95.16886541655123,90.79088989479078,93.20907850319615,83.8527269150217,89.93672876629087,94.8271626748485
295,92.9245022593113,96.5982764918557,93.31598520299696,91.56438100291531,90.50117297497803,91.70597291471961,96.2732469640131,92.2674133785695,89.77225254923081,88.74035330626826
613,91.23344761171138,94.4477773583483,88.709101170096,89.9467492733572,91.27549702974221,89.87281409256046,93.74243805938073,87.24668465554629,87.68164679793635,90.59185491792674
563,92.33337984740777,93.97618777999732,93.31972207259597,91.02823736192059,91.54883328359041,90.8654869322168,92.85757218557403,92.5108233689604,88.90315748019194,89.39703698156593
435,92.16714073288499,94.90124591905652,89.00369402718626,91.02618749070845,92.26468917734607,90.80935683935532,94.48611270530694,86.21421058115487,89.2529924873316,90.89808885306552
339,92.33898688188833,95.35700053546137,92.4382834177196,91.3127989394323,92.14680999178277,91.12656698019913,94.96615328747129,91.78387667462917,89.31711882517297,91.34998451808947
123,90.58849606565134,95.26195734704137,88.5715624608837,89.71544103263517,90.74852606076863,89.0968818713286,94.42862401370805,86.53471368913398,87.59141734449787,89.54532441491992
309,90.73914013487513,93.21092060770336,88.79800873657683,89.49524556739101,91.51040411166709,88.9026272770114,93.09361855491743,86.34063996308572,86.93556343968709,89.76712602063826
119,91.77604344357928,95.65852253264623,86.85050205250968,90.79863422569726,91.18918929721721,90.59392745884787,95.34283631952411,84.15656477905398,89.17644127849628,90.7508470162649
419,92.39633680634157,94.04195321562919,91.20633842953043,90.71244196241277,94.31266937416578,91.07624457325232,93.17612864575696,90.24670255492865,88.38844609292862,93.72491372738277
397,92.12771972112886,96.11019720932882,90.51414070044292,88.99444139853586,91.64208238660193,90.7235262344035,95.66969753805992,89.08590769386471,86.07414272658292,90.47538442689336
299,91.97397749337645,92.77518886342416,91.54910108231698,91.01417428912939,92.45978155022448,90.6782376765611,91.66407775231303,90.06925223722293,89.16244246908167,91.37664703822942
785,92.01672921938456,94.79148662648336,93.2089681654899,91.26890724716272,90.4830522219081,90.55534439837815,94.24466540528388,92.86883211106814,89.25696725557553,89.25562334369997
585,91.7993200952843,95.13284166958795,93.15933317146589,90.18206069124678,90.50099828651523,90.17595335172334,94.5843922894355,92.38539490227144,87.52227988527225,89.68241467206904
1161,92.88046175831988,94.41604783102466,93.3968185207864,90.68872237750914,92.65013909723791,91.80416822689271,94.00561155559537,91.48830055817375,88.60267322133933,91.70034468694061
333,91.72262391026577,95.98267360860474,88.92946869559773,91.22633218060733,91.41608831147897,89.99095355196815,95.71106867033315,86.69452416018164,88.8811852499214,90.02750530411429
313,90.0955010148229,92.85352205856488,88.97485083366688,88.1969965353628,90.13780303216332,88.26901357796287,91.88097439737624,87.68154188818403,85.65150669910699,88.35437524557697
549,90.93576858071987,93.35752193561946,90.83785887800632,89.46934478907701,91.49492663078779,89.24496899029295,92.46103723097697,88.55867132857242,87.4474924793319,90.29479646877392
1225,91.85359232453567,92.25391987886773,88.78450525509349,90.06996849533435,93.31811949122917,90.54021408220221,91.34500055192358,86.36387033445857,87.70099071774273,92.59584593263848
355,90.79135864244128,94.75361864579713,90.0089635650786,88.78562828346713,89.8244418232504,89.0291963906273,93.79481454327164,87.81173187341429,86.49476903603389,87.98550289360713
111,93.08346576419446,96.3888888888889,92.78020857011849,92.80110741351571,93.55233300740468,92.180063225373,95.64814814814817,91.87677452027395,91.7560340839549,92.33694048602192
659,93.59048988494301,96.44395880739984,95.18826694357553,90.26938915636907,93.83032418713705,92.45308140454213,96.22185391877002,93.40607258435035,87.9234181861647,93.18780983376317
125,92.73362499946323,96.96428007595952,92.37943972522974,93.08301033280728,91.2789739044517,91.71971726217245,96.96428007595952,91.12475995706605,92.19727095125864,90.40359700257955
243,92.72308010346066,95.10437072075125,94.82882718460316,91.2320020413887,92.41369987264908,91.53484744012579,94.91497678135731,94.22606481010168,89.40003933270674,90.91216321648409
787,92.11744936000657,94.82848410479912,93.30317367558659,89.57698017264912,94.18596893963962,90.8256900069431,94.06622497185033,92.66984034225324,87.85991991543911,93.10524583724015
547,91.75900688053297,94.80649688426786,91.80620923734658,87.62204786530869,93.99120938140925,90.23876149814325,93.99148695020045,90.70886778746791,84.04491841321718,93.18942131888625
405,92.19959300203998,94.20815349831253,90.93421269935112,90.40756679265932,93.57516644306955,91.24140810982152,93.99108661457898,89.85608326085641,88.89137878454993,93.0602594900704
1169,90.24922377459932,91.69117936811088,91.00084322399562,88.58158630154503,89.40104822925893,88.35090197964513,91.40428677352598,89.17718769414475,85.63428620519741,87.11695282569897
421,92.3833037423887,96.18518518518519,91.17594869587305,91.68549809713917,93.21126826435444,91.0649899901764,95.35185185185186,89.34934924325883,89.90795871096695,92.96284590690573
95,91.94911252354834,89.74358974358974,89.18277446309634,92.79023942047566,92.80305692743742,90.52617619919265,89.74358974358974,87.18334294444516,91.31813881743996,91.66062030423157
665,91.96354559755538,94.67088759121049,90.68850930961622,89.44991842964704,92.50427422599134,90.39562687232545,93.95443224082288,87.94275059893276,87.25522644767426,91.33821974175504
817,92.43270552019696,93.07475480299857,94.23727798374503,91.68329960535843,92.83894389056451,91.03703740661119,92.13385428583229,93.23998026909348,89.82620289616513,91.35510840268829
331,91.97136769934447,95.13111370121783,87.79469586341138,92.26114501779756,93.5989916883053,90.78822253243312,94.66333823344235,86.06028825294355,90.51221468413272,92.88708561653159
425,92.57830645116238,98.64283926783928,91.07812701088932,89.83155332778816,92.89422861338953,91.24478155655467,98.64283926783928,89.93732371644796,87.78357050242408,91.01614011010606
1177,91.92127275655699,95.47086159513765,83.63584080975386,89.54743752426138,92.97915857552887,90.6399758887146,94.99713067466239,81.96917414308719,87.6958089909761,92.27958923730405
207,92.1666072459564,94.1005291005291,93.7487772637795,90.7928466514558,92.38908789651113,90.70139326880746,91.05820105820106,92.83724743807214,88.59567060413865,91.05575461944547
187,91.43997097179572,94.46117404189494,90.44973426811383,90.50678083432149,90.59589868495814,90.15057336841842,94.21394873972457,89.05806382586347,88.80046244860011,89.5218873750435
357,91.02060583069085,93.14258663838496,91.52399358959093,88.5395642673818,92.9714135566577,89.12563343150731,92.25561646570051,90.33798625187049,85.44891665083188,92.1712586284527
237,91.03438597460267,91.03778206495599,90.06241951859421,88.37146200181219,94.93108837076315,89.53949590804066,88.90815243532636,88.81968014393031,85.72349306933113,94.7778316657823
465,92.10006377394716,95.91593784196746,91.89923377316602,89.51422410576882,92.91227669476237,90.58673575180897,95.91593784196746,90.69206589475574,86.83052757796347,92.3936644860917
2193,92.31738457660894,95.62815772537277,94.7281540635578,89.82172349804941,91.07924298942228,91.01096423874807,95.44454652345495,93.30475861842322,87.55498035263008,89.8534859569534
341,91.74445403407802,90.18959435626103,90.18301059871807,90.84905603596133,93.3802101223742,90.53919550350732,87.01499118165786,88.34158068836432,89.13661033998352,92.1280107919533
589,91.66964631210249,95.73844281528656,90.50475272135158,90.28948105714252,90.92661784457846,90.20491209651343,95.40655248339624,89.05955775545999,88.9221171424409,88.18957431646633
649,91.36963734903401,96.67449818843006,88.6528363605973,90.35403598325173,92.63340399896022,89.69535961453609,96.67449818843006,86.88561431599703,88.11916608070378,91.22432428400464
453,92.03112934132427,97.12186449028555,86.79221025844267,93.12959265296922,90.83229159127443,90.87534961389501,97.12186449028555,85.12567586750548,91.90383976113395,90.83229159127443
369,91.02489611183536,93.29946095203186,88.84119165497532,90.63453046626013,91.90639558233885,89.50526321510182,91.90842450744573,86.83396800616616,89.04677794106262,90.5441201623145
593,91.7887109273912,96.35042735042735,90.87273810354306,90.90116533704033,94.74711206856429,90.46016632094977,96.35042735042735,89.11035712272115,89.24165142331722,94.12558625138631
2449,91.45809838296009,91.56149146070612,100,89.70452685533122,93.18225822906193,89.60787397693106,89.41792092237866,100,86.99900177029943,91.93145114971904
805,92.13095298369538,94.3144058765834,89.16446516769332,91.92166216777764,92.20633492317221,90.81447486981092,93.2634100887455,87.67076754857766,90.38743283119881,90.30327114423203
473,91.42338293343948,94.0099662189208,88.37632585243423,88.7681768576767,91.98634234037044,90.15006348318332,93.60965299110269,86.90780061548794,86.61121394330556,90.63519885856525
249,92.9402240392975,98.50340136054422,92.57830089663153,92.17946371422916,89.35954829091114,91.87774865196222,98.50340136054422,91.5584795691483,90.54223527805877,88.32304394558327
793,91.56131677297486,92.24307357913503,91.2576786797744,90.59259233597425,92.47553915856739,90.09364585769713,91.03758314118963,90.31996824206396,89.08725320989733,91.24926376763823
1097,91.21181003210212,93.56343470123562,91.5984993842137,89.24345712545669,92.14250381018329,89.4966456976454,92.76010759677233,89.93000121571552,86.52244853671165,91.30683196772027
315,91.17227803064083,93.07493177380846,84.00066599119504,89.56168384935344,94.48121218248728,89.44853889146069,91.49139231514,81.81704316241091,87.40440109673666,93.78730694978894
235,92.29985680706793,94.89835253313514,90.64764948309124,91.13521103031755,93.9810165330564,91.20505376692182,94.89835253313514,90.01730760274936,89.323866810242,93.10861092317667
677,91.26605654058493,84.61538461538461,90.9449215992576,92.39795610471396,86.24359296321549,89.88557987234742,84.61538461538461,89.30364992372603,91.29169471973464,81.31742887438226
553,90.74830226760157,95.53748062301618,88.65096517625985,89.81002631438604,90.98163269648688,88.81528561915985,95.53748062301618,86.6021742106189,87.5215236713934,88.74878292202582
189,92.44797956837496,90.41942162559273,90.39526508541518,92.31901106988118,94.14006625783773,91.20311271204325,84.62232017631736,89.27864756841814,91.31272507706409,92.68907736738556
183,91.11081397782084,96.03347333722901,91.40016423569979,90.03456174948435,89.44857060219977,89.60707646905041,95.69394906222088,89.86170269723826,87.83964713482781,88.08249571296453
441,93.81005572046668,93.93132032264452,95.76984126984127,92.11491764909057,93.33592607285617,93.15144799356825,93.56018682651104,95.76984126984128,90.94101991898168,92.8549085977256
285,91.53855812940375,98.24561403508771,88.41902186024909,90.37584593989563,93.85815517514577,89.95783773083028,98.24561403508773,86.33414275690515,87.97434339252415,93.38127386109086
327,90.77198442113448,95.89233954451346,86.91733933665901,92.97478463764439,91.40400168931988,89.15237230116259,94.93995859213251,84.02985431935465,91.76896795815007,90.181488366886
215,91.16475822392162,96.03409662233192,88.00555878808412,92.31474733995894,92.30132955685045,89.70619809337167,93.74651492298551,85.41109228570946,91.37906402312687,91.47194847007847
713,91.92817689996954,95.63595276051994,87.2163356310748,90.28940406555057,90.50867884180823,90.363895654178,95.53848078804799,84.96756660220919,86.85986172325937,89.5092104739188
681,91.43279789794951,97.36024844720498,89.68149704828677,90.56274733865945,94.21484871599289,89.8270394743239,96.16977225672878,88.32478353430128,88.50844336491691,92.1446732773964
413,93.37077824454266,96.41105970170636,90.7940836018423,91.63222563877673,95.12820512820514,92.50322925585799,96.14379822754834,90.44517425293294,89.96334536939982,95.12820512820514
661,90.52558481132016,92.52842908725262,88.3071483317846,88.54701307968396,91.92766205506392,89.1298041522289,92.52842908725262,86.48239318531758,85.83980489651947,91.02613295905712
175,91.23109311084129,88.70295244534594,89.13034338523973,91.11697454575601,91.21168874191937,89.83497607990405,85.92517466756817,88.27637513127146,89.23605478771402,91.21168874191937
583,91.21996930411305,92.64751941645113,90.60139786772545,90.40039088185253,93.17803206692048,89.81331364394687,91.60585274978446,89.74741104882635,88.15164975845039,92.46073465844661
371,91.81691774465823,94.55066499452465,93.0520141234427,89.30997765640123,91.6776712754347,90.45881541542836,94.55066499452465,93.0520141234427,86.6054531524685,90.76382099316339
569,91.36476681579042,92.3468761935581,89.22114657194524,89.7626071392695,94.00073221009683,90.26393749381286,91.55203194006724,87.93119976140348,87.79942066557182,93.36704242318123
221,91.03041245636379,91.97647967336216,90.50061307733331,89.22751353586135,94.45152336259792,89.41875633379195,88.62785712228954,89.82917624103578,86.66715125477957,93.62995901201873
2201,93.48910635768938,95.02426163493637,92.4673202614379,91.01694611331621,96.1632270257323,92.58714435927946,94.19437354655224,92.4673202614379,89.61377552253872,95.48061772470196
913,91.17322049905484,91.94399109900007,91.02178404326479,91.75714319640545,89.74077336653063,89.54590872847356,91.69768568028086,89.86216041120326,90.03177121061894,87.65736654619187
1093,91.05039468861536,90.08538716555742,91.20354443158737,91.35577889054746,90.50164768037011,89.2170868037176,88.41539983864287,89.3005583028194,89.35552868319327,88.68681720701919
231,92.64027858967363,94.96992846304063,94.02156748746523,88.71851298343981,90.6990131015655,91.51859420129568,94.16368003774457,93.23669683969138,86.05643452958286,89.66309839898412
245,91.11883531809103,89.35064935064935,89.66285580769728,90.12149563123144,92.81332335595067,89.54082535418719,83.00144300144301,88.00311788941974,88.30440794716934,92.29475747100548
837,91.42540266365866,94.67222962646304,93.2873817430217,90.28068452924265,91.64279219367918,90.05927165289398,93.47777191026618,92.24120569684565,88.41405120970613,90.4108188996497
611,91.77094491853954,93.35462612175243,83.91589442100951,89.43545318414458,93.8572817423694,90.16766205799884,91.84008875884903,78.89966065477576,86.89250458905482,92.85255452196714
483,89.82511739306574,100,85.48046795634515,87.71617681285335,92.70982278489099,87.74857551379093,100,82.78517867772251,84.72979575738393,92.55172001809257
1425,92.29465833146772,97.10709470590893,82.05030259985024,91.11353080554487,92.33261183261182,90.74833525363171,97.10709470590893,80.38370103099301,89.03866921832747,92.33261183261182
467,92.20974039764985,91.97219314026998,95.66883116883118,92.46017100047806,89.2446687587441,91.30300125258832,91.06536084213334,95.66883116883118,90.99999512906501,88.91999343406879
2321,91.00917393364853,91.74855514208052,83.91094492023285,90.68956891819383,91.95373731252481,89.16764593791275,89.79469321453438,83.91094492023285,88.45721833470697,89.88978587206466
311,94.21999085429998,95.7929131390082,94.44588744588744,92.80598185601187,95.09551800896936,93.41976220983403,95.54574095635216,94.44588744588744,91.15613335105232,94.66756905160865
689,92.79121710933185,98.32775919732441,88.01716792603202,91.4619637418064,93.01992815008208,91.5448974617948,98.32775919732441,85.04460475171447,89.54599674009906,92.18238044122755
617,92.77363949722279,96.89167132231316,87.40620739092196,90.621874766604,95.015370748381,91.58390754769577,96.89167132231316,85.1068330173481,89.00063883924392,94.64347950029928
809,91.57779906527259,91.87584601310093,93.15320196535839,91.00900168328634,89.11478994534741,90.17795378248927,91.87584601310093,91.968237238727,89.15961002957246,87.7965531139527
803,91.01964336840469,95.37313911374062,89.86133285608318,89.29931905597918,92.07640762585477,89.66996357921613,95.37313911374062,89.86133285608318,86.98609209705683,91.15486490365035
789,90.25395577885928,89.45766460369315,91.92190730761422,88.4862874056265,89.96261663181836,88.481373290491,86.98822672478758,91.92190730761422,85.74254114475379,88.51732153807984
625,91.55776269059645,94.54487228171439,91.76844136794448,90.64628748924116,92.11218584948917,89.908397059513,94.54487228171439,90.53562823089082,88.59932831394693,90.07565794188174
849,92.47776852642905,92.5252525252525,88.07715171248172,92.29075619679395,95.2534871420229,91.29092179913746,91.010101010101,86.844203832475,90.44900309751857,94.52556862406983
841,92.58652269224402,99.0,91.90631814006427,90.78393032624003,94.42464806435395,91.18432565238015,99.0,91.03477740010247,88.56833366068352,93.4034062342886
159,93.70658783639782,97.72304145157423,92.67742764506356,93.09529106367803,92.2502573929418,92.80526586132078,97.72304145157423,91.46896399145885,91.1985872235582,91.92949971924295
709,90.2223363808819,95.70410291916504,90.42577832794564,88.51265522608753,90.3109441923007,88.42179840820873,94.95920495998136,89.07039087883582,85.36607253117403,89.09906229825992
1171,91.48372398675409,95.04090959779815,79.43803719381813,89.77580492564735,94.42810325533438,89.99781580869936,93.84260132712144,78.26978322556415,87.45068146764788,93.80905563628676
565,90.29850493597569,90.69985569985569,85.20266857898255,89.48326853795075,94.36769794315101,88.29098477701281,89.68975468975468,82.31927359451814,87.1146718692261,93.53040464896117
1105,91.20378315958627,93.38315901722086,85.2569139111484,90.85227720783307,92.59950824757237,89.62057223135112,92.06146246650779,83.1056218323201,88.83422868213573,90.98246009291583
489,91.88797596975726,89.47368421052632,87.84985384985384,91.53465384406137,94.40378511316733,90.57875439430862,89.47368421052632,86.17153217153218,89.99968879580402,93.7584412838413
