PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
967,89.23577183821715,100,88.07277062488167,87.77297216342726,91.85728861962924,87.54637354067691,100,86.55761910973014,84.46046727036294,91.23143827949319
5905,89.16073153082006,71.42857142857143,89.04827500679342,87.24548609494845,91.22842157842157,87.55150553757606,71.42857142857143,88.01806058184215,80.67214903774044,89.90807525807524
4713,90.26474682453662,92.5925925925926,86.27893845285149,90.60942589616053,87.57807277500372,88.17316772009822,92.5925925925926,86.27893845285149,87.61759587958349,84.18205253115738
8777,91.99845246879858,85.18518518518519,66.66666666666666,91.51268433315359,88.58296327667526,90.75955086016425,85.18518518518519,58.33333333333333,89.68944073979505,87.9947279825576
3257,91.73243120649917,93.33333333333333,82.25257044297292,91.1950809570467,93.1578947368421,90.68582718727298,93.33333333333333,81.69701488741735,88.96434996261584,93.1578947368421
9797,89.84205420540465,100.0,85.78528914980527,90.01874333220604,92.31686536440357,87.52819480396315,100.0,82.11492235443848,87.26054777981722,90.16632772999496
939,92.01780617000273,98.33333333333333,86.96546115936621,92.5925925925926,91.22807017543859,90.94715252461918,98.33333333333333,86.01069328730512,92.5925925925926,90.39473684210526
319,91.39937757236622,88.46248208993308,89.55182072829133,89.19333542306735,100.0,90.38235077535214,87.48208993307033,88.21848739495799,88.26048204456181,100.0
2403,92.13421881891949,96.96969696969695,88.05124069829952,93.55112998748902,92.82070707070709,90.83366279899823,96.96969696969695,88.05124069829952,93.55112998748902,91.18181818181819
979,90.79185621170171,86.72125475723676,96.57894736842104,88.27121792608584,96.8840579710145,89.4558947107855,86.72125475723676,96.57894736842104,85.01441050092141,96.8840579710145
3725,92.31447936195971,95.0,91.76641745264935,90.82689967482595,84.61538461538461,90.90896475408753,93.88888888888887,86.36775554021932,90.48676362040419,84.61538461538461
5195,87.6431324227037,90.28132992327365,88.09896625114017,85.12811676455145,100.0,84.44745185809317,90.28132992327365,85.48697679132462,81.04690306460849,100.0
5261,90.97053279763685,91.26122707147375,87.5,90.62166655546008,90.06380702201137,89.24886609928713,91.26122707147375,87.5,89.59414597932839,87.9659152337171
4721,94.86139957537783,100.0,100,94.39417520397197,93.06666666666668,93.90622751363163,100.0,100,92.7030645904476,92.26666666666668
5201,92.01879875675313,92.3076923076923,94.44444444444446,89.09456484558261,100.0,90.57979501748777,92.3076923076923,94.44444444444446,86.76249473422796,100.0
12837,92.09262181906065,94.32367149758454,100,90.46321094606786,92.12962962962963,90.78082513479893,94.32367149758454,100,88.4836566366728,92.12962962962963
4425,91.32809188020961,100,100,90.68938894065688,94.30952380952381,88.8890792430208,100,100,87.2290609847231,94.30952380952381
1957,90.25681714511242,92.5925925925926,87.87940817352582,90.49593318331867,87.00456369682375,88.56812551300087,92.5925925925926,87.87940817352585,88.66687898099256,82.14704735695447
1627,89.2742882993247,100.0,90.47619047619048,84.31101816227674,92.17157945905718,87.04430475419842,100.0,90.47619047619048,79.73036908244492,91.21452997259593
7237,89.47467170687982,100,87.67195767195767,88.71330469728754,78.94736842105263,87.409812202548,100,85.82010582010582,85.99720685415959,78.94736842105263
8803,88.32266478051085,92.46031746031747,69.23076923076923,88.70513857406665,91.89661319073083,86.19724511930154,92.46031746031747,69.23076923076923,86.59658575122812,88.60249554367202
20753,92.8281432616599,88.71236550973393,100,90.29814420052648,98.15873015873017,92.30520463041819,87.80327460064302,100,89.41703071524631,98.15873015873017
5009,90.72718054165361,88.23529411764706,100,88.62318129824114,89.7634251774518,88.74936142838635,88.23529411764706,100,84.65667920480529,88.20063538917182
1245,90.56413670494501,84.94488100466361,100,97.8494623655914,85.75700889798345,89.39921466962723,82.99353524897003,100,95.6989247311828,83.49628015304418
2639,92.28647703761203,87.25117176730079,93.65079365079366,88.18160208358633,91.1111111111111,91.75280957445771,85.02894954507859,93.65079365079366,88.18160208358633,91.11111111111113
4391,92.00663239497909,92.57211940720345,94.53734671125976,91.29902804318822,92.98245614035086,90.94342670328585,90.44626906706739,94.53734671125976,88.78521877743235,92.98245614035086
3251,91.25441799410045,94.32462776827776,85.23809523809524,88.10143476810144,88.53231041162076,89.092083971923,94.07832234955855,81.90476190476191,85.63229896563229,84.97935104831656
3409,94.27283025021349,94.16282642089094,88.68570616652458,96.16005036294891,84.92395704981519,93.94293567086183,94.16282642089095,87.50923557828929,96.16005036294891,84.92395704981519
3467,94.07803302360927,93.55211470935564,100,91.30810945067681,98.6111111111111,93.39806839143654,93.55211470935564,100,90.35572849829587,97.22222222222223
2843,92.65908343551084,89.32497212931996,90.19878930593217,92.32828282828282,89.47368421052632,91.98389827048263,87.79933110367895,89.13804449518736,91.4949494949495,89.47368421052632
3143,91.11087297482723,89.6603434139666,91.17568922305763,89.65663965663964,100,89.64125907384077,88.46986722349043,90.6423558897243,88.13840480507145,100
6309,89.41539409753943,85.80682643427741,73.61724137931034,91.30434782608695,94.51083987475332,86.80813880740295,81.17937545388526,70.02364532019705,91.30434782608697,92.84667356448902
5713,91.30597367708828,87.8404344193818,87.5,87.95688325722043,95.89423648247177,90.23004025047337,87.8404344193818,87.5,86.24713072949554,95.89423648247177
4785,90.5334079623839,100,84.51282051282051,90.20857422314506,100.0,88.31858326411074,100,83.23076923076923,88.47885464514964,100.0
3185,87.3996687006408,81.79271708683473,84.52349407521032,88.45738082580189,87.65868875884352,85.40270535835401,81.79271708683473,80.73276725816771,86.4956583377636,85.77570766874342
4755,92.00310389746363,94.87179487179488,96.64646464646465,89.2724825880334,68.0,90.4676891417504,94.87179487179488,95.31313131313131,87.28045742607361,60.0
5283,92.77960463280677,100,92.5925925925926,89.81817440602333,94.89281189422044,91.49926801088871,100,92.5925925925926,88.44416375450858,94.17127238235838
3221,93.42345239235506,98.75,94.39313772647107,87.46519597344184,94.55555555555556,91.77146070883265,98.75,87.94131794131795,84.25529680214837,94.55555555555556
2617,89.63872641743134,93.999333999334,90.56313131313131,89.13663263147862,87.07611832611832,87.71472259430088,92.41203241203242,77.08585858585859,87.50038924523524,83.47763347763347
6323,93.17970713929435,92.85843454641407,96.2962962962963,85.99299754750255,100,91.51588936707083,91.74732343530297,92.5925925925926,82.04773850546933,100
949,89.65083592652084,91.23628158715879,100.0,89.37266119161882,86.53050561409695,87.74000440824983,90.35908860470265,100.0,83.19920560908882,84.03496194208269
3235,90.74413704956395,100,92.1112221112221,91.1954938614298,91.10955780985817,89.42381021028969,100,92.1112221112221,90.51522175258626,88.0456170685635
10515,90.45544250786747,100,86.82539682539682,91.21840780542995,88.99590039590039,88.3217232552667,100,84.04761904761905,89.18244519236335,87.0181226181226
3171,92.84132750453601,97.8494623655914,88.62085769980507,90.2437081335581,91.1111111111111,91.94754944438104,97.8494623655914,86.8664717348928,88.95361584281694,91.11111111111113
1485,93.12606707428279,92.53250657733416,100,91.6333535369985,90.97703818369453,91.8493795126338,92.53250657733416,100,90.69694419065127,90.97703818369453
18705,94.08176106759007,100.0,100.0,95.3901662812575,89.50578270551226,93.07695711356511,100.0,100.0,94.61238850347974,86.28147835936882
5317,93.21912076769456,100.0,89.89981297897387,93.01280173527887,100.0,92.01621804045865,100.0,88.44092703732932,91.49623835329403,100.0
1843,92.89366979420568,93.82098765432097,79.58131737543502,93.30898115155985,98.48484848484848,92.12044196306192,92.58641975308642,77.62053306170954,91.76419657106099,98.48484848484848
5259,93.07601833282922,95.46210506994821,85.71428571428571,91.71384609956247,100,91.17495629074654,95.46210506994821,78.57142857142857,88.90471959763498,100
1821,88.503309640214,85.71428571428571,89.64805534293771,78.1287008011146,89.59765724471606,86.89799569095989,85.71428571428572,88.12122238753334,75.82985022640194,86.56735421441304
623,91.05554048004448,93.54838709677419,91.83094369015694,91.43140992879417,100,89.07088733614674,87.09677419354838,91.83094369015694,88.80070371351665,100
8753,89.8860989852455,100.0,83.33333333333334,89.97367142053524,83.01567048935469,88.39019865483576,100.0,75.0,87.85880708399604,82.5144173565226
471,92.33374095251556,84.21052631578947,95.66666666666667,89.9584122166224,95.00643009608527,90.97203600242499,84.21052631578947,95.66666666666667,87.17850587349767,93.86703615669133
1183,91.47094183212411,100,93.06858047768085,90.27257799671592,92.44936734195045,89.69387388533258,100,90.9441321106462,90.27257799671592,91.57980212455915
4773,91.50789321748444,100,98.24561403508771,88.90687722395471,84.61538461538461,90.37418580421382,100,98.24561403508771,87.4732153082926,84.61538461538461
1747,94.24658529092873,92.3076923076923,95.23809523809524,94.66213295468668,91.61413807947422,93.7842499244314,92.3076923076923,95.23809523809524,93.65260914516287,91.61413807947422
9297,91.54463229744535,78.96825396825398,89.50740487582594,92.10208076813771,90.0,89.98679337298647,78.96825396825398,84.03873319662792,91.08631082379632,90.0
4409,90.78016182102678,95.55555555555556,86.26412578761482,89.24505402470149,87.11111111111111,88.34268038906804,95.55555555555556,76.58422484172921,86.43660649109867,85.02777777777779
971,89.78711623962452,90.68896853843091,85.40945165945168,88.32881743019297,100,87.51873444724501,90.68896853843091,81.11652236652237,85.56734716281301,100
4647,92.19025775021244,100,83.43915343915343,93.64953027687837,92.0650534461276,91.24543621730638,100,83.43915343915343,92.70604368684005,90.61577808380878
17481,90.92500739497358,85.02793153412348,100,90.76639831670602,90.56089743589745,89.7786475027452,82.24361780863327,100,89.07024382902894,90.56089743589745
5397,90.155256196637,100.0,91.61726640589745,88.09610695817594,85.69397740202695,88.21237301011989,100.0,90.07075656197382,86.9466816708196,83.73671244476199
997,89.99929191678976,86.66666666666667,89.06054630433181,89.28676103535425,93.69887278582932,88.72592938633231,86.66666666666667,87.67306162652454,87.99104525687986,93.69887278582932
4933,92.1327227458613,96.45191409897292,81.25,91.1697424237206,91.66666666666666,89.98840215166386,96.45191409897292,75.0,88.3106995048118,91.66666666666666
3399,91.71219562423835,100,57.96893667861409,97.33333333333333,91.8800452753695,90.61216637248424,100,55.8183990442055,97.33333333333333,90.89519679052101
1969,86.74051845966481,100.0,78.49640024451875,87.27045969903114,91.37529137529138,84.55608313958925,100.0,76.69640024451876,85.58565244279531,85.7808857808858
5681,91.769883428284,86.66666666666667,76.53929913350204,94.24498473795828,91.59356725146199,90.55502088812787,86.66666666666667,69.60631853385478,93.42035646767785,88.08479532163743
8977,88.02678413005803,100,84.0,87.05370283484822,87.73382565147271,85.9624284309524,100,84.0,83.51366421998605,86.84493676258381
1867,92.84701163440363,100,74.43924702748231,95.19005847953217,93.70297742524264,91.97128404814973,100,71.90078548902079,93.80116959064328,93.70297742524264
13073,89.60178895676985,100,100,87.97368251285846,92.13032833857594,87.69936834302734,100,100,86.2901187647786,89.40093757387952
6931,92.32777076399782,94.44444444444446,100,92.02930718084545,88.2237515570849,91.03675896222143,94.44444444444446,100,91.03391080767129,86.44565311231979
9315,91.66491882836459,93.5,94.66666666666667,86.71241830065358,87.10407239819006,90.34018349670885,93.5,94.66666666666667,83.65359477124183,87.10407239819006
11401,90.65321704494845,87.5,83.95721925133691,89.19873321112385,92.47955747955747,88.88771929906831,87.5,80.92691622103388,86.59199432364093,90.44252044252045
4491,88.05707475377402,94.44444444444446,87.5,85.50911334236055,90.6318082788671,86.59895737598949,94.44444444444446,87.5,83.77155420695196,88.16267247639797
6547,91.08805013510775,100.0,90.66910256925738,91.74142345110087,84.12918660287082,89.80354039016939,100.0,90.66910256925738,89.91295442908346,80.29877724614568
2247,91.97673901555711,94.14596273291924,87.5,88.8804700624211,94.65203412571834,90.95650194125145,94.14596273291926,87.5,87.31895656813451,94.65203412571834
18833,92.56855004259388,94.33268692092221,100,92.03311771672034,86.02552131963897,91.45916774372765,94.33268692092221,100,90.44126266251314,82.85091814503579
4395,90.83590508109297,100,80.34275528393177,90.66246933686432,96.10389610389609,89.46006367276834,100,78.38197097020627,88.91726698241828,93.72294372294373
2855,91.70890241436045,93.87700329729314,100,92.99523482267078,70.37037037037037,89.69592870765436,92.95107737136725,100,92.24485399869867,55.55555555555556
4501,90.47652263539479,100,100.0,88.93987862226072,100.0,88.44685150291573,100,100.0,86.3617885371566,100.0
9865,90.30873350552325,100,100,85.8446900901034,98.03921568627452,88.41486010229772,100,100,83.17740318923494,96.07843137254902
5269,93.43566800978009,88.88888888888887,93.07103036630379,91.16795747497011,93.38633007859015,92.60393389027759,88.8888888888889,91.38137519389,90.25886656587919,92.60201635309994
637,90.08462656041281,94.03133545453657,100,86.33409393015305,89.2453932376533,88.52475617538151,91.10007044238922,100,85.56930316536229,87.41711040937048
3371,92.59437111463572,100,90.43062200956938,91.76249885084816,91.7505465693378,91.24874459289113,100,87.40031897926634,90.39381866272352,90.40374522253644
12561,92.5335659917924,96.49122807017544,91.07142857142857,89.43415103415103,94.11007120509225,91.12682006936015,96.49122807017544,91.07142857142857,87.3798300464967,90.57746250944007
5513,88.77989786344938,93.63636363636363,100,86.83561568213193,100,85.13451732082873,93.63636363636363,100,82.1111439929553,100
9809,91.28201117101084,97.22222222222221,100,86.40328588178052,93.51658196875587,89.57519176116885,97.22222222222221,100,83.85296225081173,90.85511010728402
9413,91.98860262023946,84.61538461538461,100,92.01402909628007,92.42327365728902,90.89838405075562,84.61538461538461,100,91.21529780512454,92.42327365728902
4553,88.6994750118442,100,94.44444444444446,88.73800190553273,82.15975544922914,86.36194723624322,100,94.44444444444446,86.00854537172837,80.49308878256248
1753,91.57324910249272,100,100,90.23709571561663,82.67720685111989,89.32775512282359,100,100,86.83890851560128,82.6772068511199
6285,90.43176480853882,100,86.74320848233893,89.04158544509421,94.83719678622226,89.17425778272249,100,86.74320848233893,88.70144939067245,90.78922077422827
3277,94.12741970483397,95.23841735850017,96.49122807017544,92.09963990609153,89.47368421052632,93.48076795192034,94.57704169712451,96.49122807017544,92.09963990609153,89.47368421052632
17561,91.97798907969583,100.0,100,87.84371381482462,98.14814814814815,90.32515418825875,100.0,100,85.03508436428316,98.14814814814815
7313,90.88645580173879,100,84.73304473304474,88.00119453991013,91.66666666666667,89.10378698364782,100,84.73304473304474,84.23022601437329,91.66666666666667
6725,92.5754600682757,93.65079365079366,84.61538461538461,90.5178729216146,89.35638859477868,91.65449162001451,93.65079365079366,84.61538461538461,89.2689498869773,89.35638859477869
12849,90.70938228047785,96.59104658197218,70.61923583662714,85.99468854127238,100.0,88.89715195972775,95.90139140955839,64.69038208168642,84.88508386023913,100.0
875,90.60503076287833,100,90.2010336298262,88.23101555818947,88.65010508354162,88.59969833728091,100,88.66664209543467,83.58129518564301,87.9093643428009
14473,89.12098432998854,100.0,82.85714285714285,88.50841712349703,92.91130016936468,86.4411963418144,100.0,77.3015873015873,84.50368196544377,90.94548820355273
3155,91.51628141772797,93.87700329729314,90.95291064145347,91.1588599927034,85.63946097126876,90.07050559020509,93.87700329729314,86.35520949202818,90.1698981244312,85.63946097126876
6729,92.57234515191655,95.18830114930091,100,89.17478926639878,89.90476190476191,90.8517364947569,94.68704801646884,100,86.98769995836626,89.90476190476191
3369,92.65171778116543,90.47619047619048,91.5388832300597,93.95016835016835,86.20689655172413,91.93425855531332,90.47619047619048,90.4265696177461,93.95016835016835,86.20689655172413
1131,91.78278589232914,100,89.57166416671959,92.44898548636154,100,90.937787513857,100,88.83092342597885,92.00167827576928,100
1211,92.54508516561906,94.69005847953217,100,90.81162206863961,93.15846818145668,91.73479746122503,94.69005847953217,100,88.81400302102057,92.7775158005043
829,88.60708220827792,100,90.7235294117647,81.60415052783475,90.04232234465105,84.91333374365756,100,88.32352941176471,76.0392755879598,89.0899413922701
1509,89.5954636619143,100,100.0,88.29477848329125,88.87187440061003,87.63380398380455,100,100.0,86.25471509510322,86.48788121201915
5285,92.75604797414962,77.72967772967773,100,92.49303248500316,100.0,92.12152599775938,71.30832130832131,100,91.63542795393538,100.0
35089,92.28088586786102,83.33333333333333,100,93.16244623830832,83.18555008210181,91.22962832645474,83.33333333333334,100,92.04729203224502,80.96332785987958
3665,91.38517554146377,100,87.93028322440087,90.80202724612826,100.0,89.90621733368701,100,86.07843137254902,88.9119618662627,100.0
2917,87.53262019496933,100,100,84.55865902556624,87.5,84.46158345496875,100,100,80.50237011526494,87.5
2709,93.9336588057979,97.53086419753087,100,91.07964633667795,96.16228070175437,93.36599083060305,97.53086419753087,100,90.12561956467884,96.16228070175437
19529,90.40311000488917,89.08727226183912,100,87.21830758881187,95.3968253968254,89.13618075711696,88.15311869610659,100,84.11724447430788,95.3968253968254
10441,91.73392178532517,100.0,80.00219959778782,92.07604840048619,94.3179992820927,90.37100923996184,100.0,78.89108848667672,88.4988981477737,94.3179992820927
7249,88.8570410457608,100,83.9828504828505,83.60078921850872,88.88888888888887,86.83832311382366,100,83.07375957375957,78.27173220385332,88.88888888888887
1591,91.04198468631701,100,91.97530864197533,89.51940585500958,91.37396546306827,89.35580335637567,100,91.97530864197533,87.2903036878269,90.13298422208703
1715,91.51592094827265,100,100,91.4552620001555,85.28332650313213,90.41960361593229,100,100,89.99364402872598,83.49300392248696
