PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
4797003,43.194126135302604,100,43.194126135302604,100,100,38.26075884899415,100,38.26075884899415,100,100
3763,83.83838383838383,100,100,67.67676767676768,100,83.83838383838383,100,100,67.67676767676768,100
9941,92.86407553798857,100,100,88.50592885375494,100,91.53074220465523,100,100,85.83926218708827,100
1943,90.49797491826477,100,100,86.798418972332,100,88.03859854584492,100,100,81.87966622749231,100
6513,92.37788513150834,100,100,88.45947396672034,100,91.14331723027375,100,100,85.99033816425121,100
19573,84.94444444444444,100,100,80.88888888888889,100,82.22222222222221,100,100,78.22222222222223,100
55697,93.56421356421356,100,100,93.79509379509379,100,93.56421356421356,100,100,93.79509379509379,100
53795,92.93478260869564,100,100,91.30434782608695,100,92.93478260869567,100,100,91.30434782608697,100
27177,69.92869465162731,100,29.411764705882355,100,62.96296296296296,68.69412675039273,100,29.411764705882348,100,55.55555555555556
53555,92.57891866587521,100,100,100,87.72193989585293,92.57891866587521,100,100,100,87.72193989585294
19619,89.84674329501915,100,100,92.85714285714286,100,89.84674329501915,100,100,92.85714285714286,100
5071,100,100,100,100,100,100,100,100,100,100
74289,87.54838616045514,100,100,100,93.10344827586206,85.35729420643213,100,100,100,86.20689655172413
84281,73.22140822140823,100,73.22140822140823,100,100,73.22140822140823,100,73.22140822140823,100,100
34981,75.92592592592592,100,0.0,100,100.0,72.22222222222223,100,0.0,100,100.0
157221,83.0,100.0,100,30.0,100,80.33333333333333,100.0,100,30.000000000000004,100
30877,81.23765432098766,100,42.857142857142854,92.5925925925926,100,80.0030864197531,100,42.85714285714286,85.18518518518519,100
29861,100.0,100,100,100.0,100,100.0,100,100,100.0,100
27193,80.3105136028477,100,86.66666666666667,100,100,77.47234935163996,100,86.66666666666667,100,100
17749,86.45965489618742,100,90.0,100,100,83.27783671436923,100,80.0,100,100
28947,85.8558327609561,100,88.23529411764706,68.0,100,84.66535657047991,100,88.23529411764706,68.0,100
13283,88.18786947819206,100,100,67.74193548387096,100,88.18786947819206,100,100,67.74193548387098,100
21067,94.11027568922304,100,100,100,100.0,92.35588972431077,100,100,100,100.0
71011,79.59944162118074,100,65.21739130434783,100,100,79.59944162118074,100,65.21739130434783,100,100
29259,89.85630597472702,100,100,100,68.42105263157895,87.29220341062445,100,100,100,68.42105263157895
19225,82.03373015873017,100,100,83.43253968253968,100,79.1765873015873,100,100,83.43253968253968,100
69957,91.75885842552509,100,100,93.93939393939394,100,91.75885842552509,100,100,93.93939393939394,100
10065,92.35449735449735,100,100.0,100,100,91.16402116402116,100,100.0,100,100
50471,88.12759170653908,100,100,100,84.0,85.46092503987241,100,100,100,76.0
17769,92.14949137549756,100,100,100,100.0,92.14949137549756,100,100,100,100.0
28949,93.64021164021165,100,100,92.0,100,92.05291005291006,100,100,92.0,100
29229,90.20525451559934,100,100.0,100,100,90.20525451559934,100,100.0,100,100
9897,90.9733277475213,100,90.9090909090909,100,100,87.1996462319043,100,90.9090909090909,100,100
19631,89.65009361348034,100,100,100,100.0,88.13494209832884,100,100,100,100.0
13725015,46.695402298850574,100,46.695402298850574,100,100,42.09770114942529,100,42.09770114942529,100,100
26905,95.86466165413533,100,100,100.0,100,95.86466165413533,100,100,100.0,100
17891,80.95238095238095,100,0.0,85.71428571428571,100,80.95238095238095,100,0.0,85.71428571428572,100
10589,72.40468409586056,100,72.40468409586056,100,100,72.40468409586056,100,72.40468409586056,100,100
44307,81.94444444444444,100,100,68.05555555555556,100,81.94444444444444,100,100,68.05555555555556,100
1503,100,100,100,100,100,100,100,100,100,100
4573,88.12859738222056,100,100,92.0,100,84.17180725876379,100,100,92.0,100
10411,86.91557616042742,100,57.89473684210527,91.30434782608695,100,85.32827457312584,100,57.89473684210527,91.30434782608697,100
70807,79.47181964573268,100,92.0,22.22222222222222,100,76.13848631239937,100,92.0,22.22222222222222,100
22683,88.49598114303996,100,100,91.13337642749407,100,84.93622390681215,100,100,86.7916397328162,100
84549,67.1464987254461,100,23.076923076923077,100,100,67.14649872544608,100,23.076923076923073,100,100
29289,90.97018349891914,100,100,100,90.29982363315696,90.97018349891914,100,100,100,90.29982363315696
117829,72.0,100,60.0,100,100,69.33333333333333,100,60.0,100,100
5481,92.7878787878788,100,81.81818181818183,90.9090909090909,100,92.7878787878788,100,81.81818181818181,90.9090909090909,100
23717,94.49472096530921,100,84.61538461538461,100,100,94.49472096530921,100,84.61538461538461,100,100
25771,80.23809523809524,100,100,76.82539682539682,100,78.57142857142857,100,100,73.4920634920635,100
13155,76.02380952380953,100,100,100,33.33333333333333,70.04761904761905,100,100,100,33.333333333333336
6505,93.25396825396825,100,75.0,100,100,92.06349206349206,100,75.0,100,100
10571,91.9753086419753,100,100,95.06172839506173,100,91.9753086419753,100,100,95.06172839506173,100
10399,92.78752436647171,100,100,100,88.88888888888889,89.27875243664717,100,100,100,88.88888888888889
3045,62.577856370959815,100,100,47.66283524904214,100,60.31731997249239,100,100,43.14176245210728,100
21171,100.0,100,100,100,100,100.0,100,100,100,100
10903,92.75971258068444,100.0,100,100,85.71428571428571,91.3104372183656,100.0,100,100,85.71428571428572
8821,90.38097155126142,100,100,92.0,100,85.61379495437467,100,100,92.0,100
102739,84.320987654321,100,80.0,48.148148148148145,100,84.320987654321,100,80.0,48.14814814814815,100
145609,47.575757575757585,100,100,13.333333333333334,100,46.06060606060606,100,100,13.33333333333333,100
2679,92.6157366660799,100,100.0,92.3076923076923,100,92.61573666607991,100,100.0,92.3076923076923,100
312729,92.51543209876543,92.5925925925926,100,100,62.5,91.28086419753087,85.18518518518519,100,100,62.5
18003,84.35672514619883,100,100,78.57142857142857,100,84.35672514619883,100,100,78.57142857142857,100
5399,90.56980056980058,100,100,77.77777777777779,100,90.56980056980058,100,100,77.77777777777779,100
2421,94.1784302653868,100,100,92.85714285714286,100,92.98795407491059,100,100,85.71428571428572,100
27089,85.71428571428571,100,100,100,100,71.42857142857143,100,100,100,100
2479,91.36302294197031,100,100,100,100,91.36302294197031,100,100,100,100
35781,83.5472739820566,100,83.5472739820566,100,100,80.29330572808834,100,80.29330572808834,100,100
28441,95.85858585858585,100,100,93.33333333333333,100,94.84848484848483,100,100,93.33333333333333,100
74385,84.50460829493088,100,100,86.66666666666667,100,79.29851510496671,100,100,86.66666666666667,100
298121,83.33333333333333,100,41.66666666666667,75.0,100,83.33333333333333,100,41.666666666666664,75.0,100
7633,92.5,100,90.0,100,100,90.83333333333333,100,90.0,100,100
6503,96.49122807017544,100.0,100,100,100,96.49122807017544,100.0,100,100,100
51385,95.67771280051981,100,100,97.53086419753087,100,93.92332683560754,100,100,97.53086419753087,100
25297,91.38849358389588,70.37037037037037,100,100,100,91.38849358389588,70.37037037037037,100,100,100
21575,94.11764705882354,100,100,100,96.07843137254902,94.11764705882354,100,100,100,96.07843137254902
51363,86.86289394985049,100,100,84.36070853462157,100,83.46606855302507,100,100,81.69404186795492,100
34989,85.90921748816486,100,100,100,100,85.90921748816486,100,100,100,100
18681,91.46855099204002,100,91.30434782608695,100,100,91.46855099204002,100,91.30434782608697,100,100
50489,93.62637362637362,100,100,100,100,93.62637362637362,100,100,100,100
5929,88.88136717084086,100,100,85.71428571428571,100,88.88136717084085,100,100,85.71428571428572,100
13673,78.37801087801087,100,15.384615384615385,100,100,75.19619269619268,100,15.384615384615385,100,100
5555,91.36052381666417,100,100,100,100,90.07847253461289,100,100,100,100
15761,68.26886881234708,100,45.772946859903385,100,100,68.26886881234708,100,45.772946859903385,100,100
55437,93.5031055900621,100,100,91.30434782608695,100,92.05383022774326,100,100,82.6086956521739,100
26979,89.22987640378945,100,82.6086956521739,100,100,83.01148127235084,100,73.91304347826086,100,100
4783,94.06565656565657,100,96.96969696969695,100,100,94.06565656565657,100,96.96969696969695,100,100
5105,97.61904761904763,97.61904761904763,100,100,100,97.61904761904763,97.61904761904763,100,100,100
943,90.8550486661431,100,100,100,100,90.8550486661431,100,100,100,100
42181,80.67663817663818,100,100,100,83.33333333333334,76.06125356125357,100,100,100,83.33333333333334
12723,78.35339506172839,100,43.75,100,100,75.7854938271605,100,43.75,100,100
54153,94.34817813765183,100,100,92.0,100,94.34817813765183,100,100,92.0,100
29413,100,100,100,100,100,100,100,100,100,100
10483,88.23529411764706,100,100,100,100,76.47058823529412,100,100,100,100
3492241,76.66666666666667,100,100,76.66666666666667,100,76.66666666666667,100,100,76.66666666666667,100
1911,93.88888888888887,100,100,100,93.88888888888887,91.11111111111113,100,100,100,91.11111111111113
60057,83.33333333333333,100,100,83.33333333333333,100,83.33333333333333,100,100,83.33333333333333,100
9507089,74.74747474747474,44.44444444444444,100,100,100,74.74747474747474,44.44444444444444,100,100,100
37201,90.3157894736842,100,100,100,100,90.3157894736842,100,100,100,100
422563,100,100,100,100,100,100,100,100,100,100
167205,100,100,100,100,100,100,100,100,100,100
13838547,100,100,100,100,100,100,100,100,100,100
51987,88.53801169590643,100,100,86.66666666666667,100,84.09356725146199,100,100,73.33333333333334,100
34995,97.33333333333333,100,100,100,100,97.33333333333333,100,100,100,100
435379,5.128205128205129,100,5.128205128205129,100,100,5.128205128205125,100,5.128205128205125,100,100
6747,91.66666666666667,100,100,100,100,91.66666666666667,100,100,100,100
74403,96.49122807017544,100,100,100.0,100,96.49122807017544,100,100,100.0,100
12957,93.33333333333333,100,100,100.0,100,91.11111111111113,100,100,100.0,100
11633,91.7283950617284,100,100,91.7283950617284,100,91.7283950617284,100,100,91.7283950617284,100
19043,84.89422084623322,100,100,100,88.23529411764706,84.89422084623322,100,100,100,88.23529411764706
116885,74.44444444444444,100,60.0,100,100,68.8888888888889,100,60.0,100,100
465553,100,100,100,100,100,100,100,100,100,100
18995,91.27272727272727,100,100,100,100,91.27272727272727,100,100,100,100
74823,83.3256704980843,100,100,79.3103448275862,100,81.10344827586208,100,100,79.3103448275862,100
3723089,73.64953886693017,100,100,73.64953886693017,100,70.61923583662714,100,100,70.61923583662714,100
116297,28.598484848484844,100,100,28.598484848484844,100,28.598484848484848,100,100,28.598484848484848,100
13095,94.87179487179488,100,100,100,100,94.87179487179488,100,100,100,100
18165,90.0,100,100,90.0,100,88.33333333333333,100,100,88.33333333333333,100
15675,72.22222222222223,100,100,100,72.22222222222223,72.22222222222223,100,100,100,72.22222222222223
280713,100.0,100,100,100.0,100,100.0,100,100,100.0,100
19795,97.22222222222221,100,100,100,100,97.22222222222221,100,100,100,100
14923,100.0,100,100,100,100,100.0,100,100,100,100
60691,100.0,100,100.0,100,100,100.0,100,100.0,100,100
15463,78.33333333333333,100,100,78.33333333333333,100,71.66666666666667,100,100,71.66666666666667,100
50971,100,100,100,100,100,100,100,100,100,100
3755,80.0,100,100,100,100,80.0,100,100,100,100
103203,45.39682539682539,100,100,45.39682539682539,100,45.3968253968254,100,100,45.3968253968254,100
41635,75.55555555555556,26.666666666666668,100,100,100,75.55555555555556,26.66666666666667,100,100,100
60581,80.53724053724054,100,100,100,69.23076923076923,80.53724053724055,100,100,100,69.23076923076923
34999,100,100,100,100,100,100,100,100,100,100
13219,94.87179487179488,100,94.87179487179488,100,100,94.87179487179488,100,94.87179487179488,100,100
86357,41.666666666666664,100,100,41.666666666666664,100,30.555555555555554,100,100,30.555555555555554,100
78109,93.79509379509379,100,100,90.9090909090909,100,93.79509379509379,100,100,90.9090909090909,100
674231,26.666666666666668,100,100,26.666666666666668,100,26.666666666666668,100,100,26.666666666666668,100
58681,91.88034188034187,92.3076923076923,100,100,100,89.31623931623932,84.61538461538461,100,100,100
297527,83.33333333333333,100,100,50.0,100,83.33333333333333,100,100,50.0,100
50585,93.92684610075914,100,100,93.92684610075914,100,93.92684610075916,100,100,93.92684610075916,100
45609,100.0,100,100,100,100,100.0,100,100,100,100
50917,100,100,100,100,100,100,100,100,100,100
6037,92.66862170087977,100,100,90.9090909090909,100,90.51808406647116,100,100,90.9090909090909,100
94993,96.2962962962963,100,100,100,88.88888888888889,96.2962962962963,100,100,100,88.88888888888889
19675,94.19191919191918,100,100,100,91.66666666666666,94.19191919191918,100,100,100,91.66666666666666
13429,83.26371484266221,100,100,100,88.88888888888889,83.26371484266221,100,100,100,88.88888888888889
18143793,100,100,100,100,100,100,100,100,100,100
575887,100,100,100,100,100,100,100,100,100,100
1255705,100,100,100,100,100,100,100,100,100,100
37745,58.333333333333336,100,100,58.333333333333336,100,52.77777777777778,100,100,52.77777777777778,100
216153,68.58237547892719,100,100,68.58237547892719,100,68.5823754789272,100,100,68.5823754789272,100
18589,84.81481481481482,100,90.0,100,100,81.48148148148148,100,80.0,100,100
674067,89.20634920634922,100,100,80.95238095238095,100,89.20634920634922,100,100,80.95238095238095,100
37963,85.62870080111459,100,100,100,90.9090909090909,85.62870080111459,100,100,100,90.9090909090909
78481,95.06172839506173,95.06172839506173,100,100,100,92.59259259259261,92.59259259259261,100,100,100
41673,87.5478927203065,100,100,93.10344827586206,100,82.47126436781609,100,100,93.10344827586206,100
108869,92.8030303030303,100,87.5,100,100,88.63636363636363,100,75.0,100,100
13769,66.66666666666667,100,100,66.66666666666667,100,66.66666666666667,100,100,66.66666666666667,100
428177,91.85185185185185,91.85185185185185,100,100,100,87.4074074074074,87.4074074074074,100,100,100
35027,100.0,100,100,100,100,100.0,100,100,100,100
9495,100,100,100,100,100,100,100,100,100,100
18983,90.7018907018907,100,90.9090909090909,100,100,88.13778813778815,100,90.9090909090909,100,100
41619,83.21962313190384,100,100,100,89.47368421052632,83.21962313190384,100,100,100,89.47368421052632
379155,77.77777777777779,100,100,77.77777777777779,100,77.77777777777779,100,100,77.77777777777779,100
5679,92.0,100,100,100,100,92.0,100,100,100,100
167077,100,100,100,100,100,100,100,100,100,100
17515,92.32456140350877,100,100,100,100,88.1578947368421,100,100,100,100
54351,89.52608522500996,100,87.09677419354838,100,100,85.82238152130627,100,87.09677419354838,100,100
36049,86.66666666666667,100,100,100,100,86.66666666666667,100,100,100,100
75365,96.66666666666667,100,100,90.0,100,96.66666666666667,100,100,90.0,100
25671,84.33908045977012,100,100,87.5,100,80.17241379310344,100,100,75.0,100
35469,97.70114942528737,100,100.0,100,100,97.70114942528737,100,100.0,100,100
37189,89.31623931623932,89.31623931623932,100,100,100,89.31623931623932,89.31623931623932,100,100,100
411241,67.14285714285715,100,100,67.14285714285715,100,60.79365079365079,100,100,60.79365079365079,100
37329,100,100,100,100,100,100,100,100,100,100
104723,85.19607843137254,100,100,85.19607843137254,100,83.23529411764706,100,100,83.23529411764706,100
148555,100.0,100,100,100,100,100.0,100,100,100,100
35177,88.13131313131312,100,100,81.81818181818183,100,88.13131313131312,100,100,81.81818181818181,100
23707,68.42105263157895,100,100,100,5.263157894736842,68.42105263157895,100,100,100,5.263157894736848
11097,89.73257479004606,100,100,85.18518518518519,100,89.73257479004606,100,100,85.18518518518519,100
42259,87.4541910331384,100,100,100,100,81.08382066276803,100,100,100,100
